D:/keras-retinanet/train/d510e6e49ca7.jpg,39,60,79,205,opacity
D:/keras-retinanet/train/d74b9368cbe5.jpg,162,61,227,142,opacity
D:/keras-retinanet/train/d74b9368cbe5.jpg,72,36,119,113,opacity
D:/keras-retinanet/train/0afddb5bcebe.jpg,68,168,108,208,opacity
D:/keras-retinanet/train/47527c96b001.jpg,152,128,199,179,opacity
D:/keras-retinanet/train/853cb8ab4029.jpg,33,23,100,145,opacity
D:/keras-retinanet/train/853cb8ab4029.jpg,118,34,182,187,opacity
D:/keras-retinanet/train/f5ea46733907.jpg,20,30,71,124,opacity
D:/keras-retinanet/train/f5ea46733907.jpg,153,41,190,145,opacity
D:/keras-retinanet/train/f2e95fde7e62.jpg,29,64,110,165,opacity
D:/keras-retinanet/train/f2e95fde7e62.jpg,135,65,210,151,opacity
D:/keras-retinanet/train/a6d96727e16a.jpg,34,62,117,230,opacity
D:/keras-retinanet/train/a6d96727e16a.jpg,149,87,215,237,opacity
D:/keras-retinanet/train/58feda404eda.jpg,39,126,95,250,opacity
D:/keras-retinanet/train/58feda404eda.jpg,161,136,232,248,opacity
D:/keras-retinanet/train/4e59432d0707.jpg,181,117,215,148,opacity
D:/keras-retinanet/train/4e59432d0707.jpg,84,121,122,135,opacity
D:/keras-retinanet/train/30eaa5d1c04f.jpg,46,37,99,174,opacity
D:/keras-retinanet/train/30eaa5d1c04f.jpg,169,54,229,186,opacity
D:/keras-retinanet/train/0b2c2e6d7192.jpg,37,50,115,198,opacity
D:/keras-retinanet/train/0b2c2e6d7192.jpg,132,101,195,195,opacity
D:/keras-retinanet/train/70537432956f.jpg,54,133,105,189,opacity
D:/keras-retinanet/train/70537432956f.jpg,145,93,201,185,opacity
D:/keras-retinanet/train/d417f8e64511.jpg,61,109,108,193,opacity
D:/keras-retinanet/train/d417f8e64511.jpg,170,145,229,210,opacity
D:/keras-retinanet/train/5c259e6fe19a.jpg,207,131,235,189,opacity
D:/keras-retinanet/train/de95298084e1.jpg,138,88,227,235,opacity
D:/keras-retinanet/train/de95298084e1.jpg,27,57,109,230,opacity
D:/keras-retinanet/train/fe59c1157f50.jpg,62,93,110,162,opacity
D:/keras-retinanet/train/fe59c1157f50.jpg,163,84,217,164,opacity
D:/keras-retinanet/train/05d9bb69dbb2.jpg,181,92,205,169,opacity
D:/keras-retinanet/train/05d9bb69dbb2.jpg,32,99,86,199,opacity
D:/keras-retinanet/train/f72798142553.jpg,50,72,94,221,opacity
D:/keras-retinanet/train/f72798142553.jpg,189,141,217,188,opacity
D:/keras-retinanet/train/6481fe0dec1d.jpg,51,79,101,224,opacity
D:/keras-retinanet/train/6481fe0dec1d.jpg,176,96,228,164,opacity
D:/keras-retinanet/train/c25cb2b70419.jpg,20,82,55,183,opacity
D:/keras-retinanet/train/c25cb2b70419.jpg,153,96,193,194,opacity
D:/keras-retinanet/train/efe43aeaa2ee.jpg,74,49,151,223,opacity
D:/keras-retinanet/train/efe43aeaa2ee.jpg,162,46,248,185,opacity
D:/keras-retinanet/train/81965b5cb107.jpg,49,47,108,176,opacity
D:/keras-retinanet/train/81965b5cb107.jpg,141,42,212,166,opacity
D:/keras-retinanet/train/17eaa61e67ac.jpg,25,194,75,248,opacity
D:/keras-retinanet/train/17eaa61e67ac.jpg,127,153,181,219,opacity
D:/keras-retinanet/train/21b11b97837b.jpg,52,27,123,178,opacity
D:/keras-retinanet/train/21b11b97837b.jpg,137,24,224,192,opacity
D:/keras-retinanet/train/a118217749bb.jpg,47,20,113,166,opacity
D:/keras-retinanet/train/a118217749bb.jpg,158,21,225,155,opacity
D:/keras-retinanet/train/e51b49a19853.jpg,150,55,236,224,opacity
D:/keras-retinanet/train/e51b49a19853.jpg,26,58,120,110,opacity
D:/keras-retinanet/train/e51b49a19853.jpg,23,128,121,192,opacity
D:/keras-retinanet/train/a2c9c721234d.jpg,154,35,198,129,opacity
D:/keras-retinanet/train/a2c9c721234d.jpg,74,18,122,136,opacity
D:/keras-retinanet/train/e545e07a7a06.jpg,45,64,64,139,opacity
D:/keras-retinanet/train/1b3d36c26846.jpg,186,103,247,254,opacity
D:/keras-retinanet/train/1b3d36c26846.jpg,68,165,129,215,opacity
D:/keras-retinanet/train/407bc7059973.jpg,22,55,78,158,opacity
D:/keras-retinanet/train/31ed6ca7181f.jpg,79,38,119,73,opacity
D:/keras-retinanet/train/31ed6ca7181f.jpg,28,73,93,168,opacity
D:/keras-retinanet/train/31ed6ca7181f.jpg,172,90,225,203,opacity
D:/keras-retinanet/train/f3b427b54ea4.jpg,60,54,107,122,opacity
D:/keras-retinanet/train/f3b427b54ea4.jpg,192,64,242,146,opacity
D:/keras-retinanet/train/6494a03199e5.jpg,166,56,210,187,opacity
D:/keras-retinanet/train/6494a03199e5.jpg,63,37,113,97,opacity
D:/keras-retinanet/train/6494a03199e5.jpg,69,130,109,181,opacity
D:/keras-retinanet/train/126417f319ca.jpg,53,36,109,202,opacity
D:/keras-retinanet/train/126417f319ca.jpg,150,83,209,222,opacity
D:/keras-retinanet/train/b5916a232a5c.jpg,174,97,223,177,opacity
D:/keras-retinanet/train/20b3251b0657.jpg,56,58,111,172,opacity
D:/keras-retinanet/train/20b3251b0657.jpg,130,62,203,184,opacity
D:/keras-retinanet/train/9aec95256522.jpg,58,106,136,171,opacity
D:/keras-retinanet/train/9aec95256522.jpg,176,91,241,157,opacity
D:/keras-retinanet/train/9aec95256522.jpg,183,40,233,77,opacity
D:/keras-retinanet/train/df565bcf3504.jpg,60,55,101,156,opacity
D:/keras-retinanet/train/df565bcf3504.jpg,146,64,199,166,opacity
D:/keras-retinanet/train/0b490c90deec.jpg,40,18,99,143,opacity
D:/keras-retinanet/train/0b490c90deec.jpg,131,20,209,125,opacity
D:/keras-retinanet/train/d67e15fad409.jpg,35,71,112,186,opacity
D:/keras-retinanet/train/d67e15fad409.jpg,140,63,221,192,opacity
D:/keras-retinanet/train/7d1b84ddc4c3.jpg,51,64,75,101,opacity
D:/keras-retinanet/train/d824859c732d.jpg,184,118,228,215,opacity
D:/keras-retinanet/train/d824859c732d.jpg,40,75,95,163,opacity
D:/keras-retinanet/train/a8b95b4c90ff.jpg,65,127,120,196,opacity
D:/keras-retinanet/train/a8b95b4c90ff.jpg,147,131,202,188,opacity
D:/keras-retinanet/train/91f214e069e6.jpg,47,47,92,161,opacity
D:/keras-retinanet/train/91f214e069e6.jpg,130,49,174,159,opacity
D:/keras-retinanet/train/ca6a63a554c7.jpg,50,108,113,181,opacity
D:/keras-retinanet/train/16cfb722f2c3.jpg,85,124,125,203,opacity
D:/keras-retinanet/train/5fa62bb49745.jpg,63,136,117,195,opacity
D:/keras-retinanet/train/5fa62bb49745.jpg,196,140,231,196,opacity
D:/keras-retinanet/train/a2c5285c6fec.jpg,39,140,77,192,opacity
D:/keras-retinanet/train/a2c5285c6fec.jpg,200,100,233,168,opacity
D:/keras-retinanet/train/a2c5285c6fec.jpg,64,46,106,81,opacity
D:/keras-retinanet/train/081c57bf820f.jpg,153,45,222,161,opacity
D:/keras-retinanet/train/081c57bf820f.jpg,49,61,93,182,opacity
D:/keras-retinanet/train/03a1614f51e7.jpg,22,41,87,160,opacity
D:/keras-retinanet/train/03a1614f51e7.jpg,138,28,204,149,opacity
D:/keras-retinanet/train/63aefefa9ee0.jpg,32,124,73,235,opacity
D:/keras-retinanet/train/63aefefa9ee0.jpg,194,159,230,233,opacity
D:/keras-retinanet/train/eda3630b3819.jpg,61,75,114,225,opacity
D:/keras-retinanet/train/eda3630b3819.jpg,191,73,245,180,opacity
D:/keras-retinanet/train/6a2b0d162de5.jpg,24,43,107,238,opacity
D:/keras-retinanet/train/6a2b0d162de5.jpg,130,67,193,244,opacity
D:/keras-retinanet/train/f2633be66b0d.jpg,165,48,232,229,opacity
D:/keras-retinanet/train/f2633be66b0d.jpg,22,29,92,218,opacity
D:/keras-retinanet/train/c74d0b00b765.jpg,52,57,121,172,opacity
D:/keras-retinanet/train/c74d0b00b765.jpg,154,114,216,227,opacity
D:/keras-retinanet/train/ac0972561d50.jpg,26,24,93,190,opacity
D:/keras-retinanet/train/ac0972561d50.jpg,138,68,211,187,opacity
D:/keras-retinanet/train/1a5b81d8f067.jpg,52,60,134,224,opacity
D:/keras-retinanet/train/1a5b81d8f067.jpg,150,60,236,209,opacity
D:/keras-retinanet/train/4c97b5cd1274.jpg,130,122,193,183,opacity
D:/keras-retinanet/train/4c97b5cd1274.jpg,11,48,39,160,opacity
D:/keras-retinanet/train/3c95977cdf30.jpg,52,71,86,140,opacity
D:/keras-retinanet/train/3c95977cdf30.jpg,180,76,207,143,opacity
D:/keras-retinanet/train/cfecc1391cac.jpg,65,108,94,138,opacity
D:/keras-retinanet/train/49f010752fd8.jpg,216,76,256,168,opacity
D:/keras-retinanet/train/49f010752fd8.jpg,85,132,120,173,opacity
D:/keras-retinanet/train/63d91d1f0079.jpg,38,137,101,191,opacity
D:/keras-retinanet/train/63d91d1f0079.jpg,146,121,200,184,opacity
D:/keras-retinanet/train/1dfc407d4450.jpg,190,95,237,211,opacity
D:/keras-retinanet/train/c5c6a58554c9.jpg,38,128,73,185,opacity
D:/keras-retinanet/train/c5c6a58554c9.jpg,156,94,229,196,opacity
D:/keras-retinanet/train/a4f1451369b3.jpg,48,128,99,205,opacity
D:/keras-retinanet/train/a4f1451369b3.jpg,172,130,235,207,opacity
D:/keras-retinanet/train/ded9cb5e9ddd.jpg,23,39,97,214,opacity
D:/keras-retinanet/train/ded9cb5e9ddd.jpg,166,88,217,212,opacity
D:/keras-retinanet/train/73cc6794cbb8.jpg,154,35,219,127,opacity
D:/keras-retinanet/train/73cc6794cbb8.jpg,10,79,56,142,opacity
D:/keras-retinanet/train/3ecd882ade16.jpg,33,124,77,231,opacity
D:/keras-retinanet/train/3ecd882ade16.jpg,172,114,212,211,opacity
D:/keras-retinanet/train/4222f6adbc07.jpg,97,89,175,230,opacity
D:/keras-retinanet/train/4222f6adbc07.jpg,0,83,66,230,opacity
D:/keras-retinanet/train/2592102f6b5c.jpg,49,83,108,182,opacity
D:/keras-retinanet/train/2592102f6b5c.jpg,163,130,216,186,opacity
D:/keras-retinanet/train/0f453db5fed6.jpg,11,96,97,230,opacity
D:/keras-retinanet/train/0f453db5fed6.jpg,135,121,214,227,opacity
D:/keras-retinanet/train/bb91a3efea3c.jpg,55,128,107,166,opacity
D:/keras-retinanet/train/bb91a3efea3c.jpg,155,117,204,163,opacity
D:/keras-retinanet/train/c8d47dfdb54b.jpg,45,29,116,191,opacity
D:/keras-retinanet/train/c4812db46b98.jpg,33,87,72,170,opacity
D:/keras-retinanet/train/1ec6cb4debf9.jpg,62,134,91,204,opacity
D:/keras-retinanet/train/1ec6cb4debf9.jpg,189,106,236,191,opacity
D:/keras-retinanet/train/d6c24f4ad992.jpg,30,64,82,191,opacity
D:/keras-retinanet/train/d6c24f4ad992.jpg,138,48,194,201,opacity
D:/keras-retinanet/train/8116db865b1b.jpg,50,97,107,194,opacity
D:/keras-retinanet/train/8116db865b1b.jpg,156,103,216,202,opacity
D:/keras-retinanet/train/f972e983e0cd.jpg,17,45,91,197,opacity
D:/keras-retinanet/train/f972e983e0cd.jpg,149,112,229,197,opacity
D:/keras-retinanet/train/8c00b0d57a91.jpg,41,75,99,161,opacity
D:/keras-retinanet/train/8c00b0d57a91.jpg,179,98,243,206,opacity
D:/keras-retinanet/train/08cf0b5663bd.jpg,78,65,111,101,opacity
D:/keras-retinanet/train/08cf0b5663bd.jpg,147,69,181,125,opacity
D:/keras-retinanet/train/bdae2204d3eb.jpg,60,122,88,186,opacity
D:/keras-retinanet/train/bdae2204d3eb.jpg,121,107,181,178,opacity
D:/keras-retinanet/train/d23bb89c8ca7.jpg,166,82,201,165,opacity
D:/keras-retinanet/train/d23bb89c8ca7.jpg,40,83,98,174,opacity
D:/keras-retinanet/train/d23bb89c8ca7.jpg,51,15,76,47,opacity
D:/keras-retinanet/train/b2862f8d1141.jpg,43,117,131,221,opacity
D:/keras-retinanet/train/b2862f8d1141.jpg,174,128,245,228,opacity
D:/keras-retinanet/train/7f2d2e7bfba8.jpg,30,115,66,190,opacity
D:/keras-retinanet/train/7f2d2e7bfba8.jpg,167,94,215,189,opacity
D:/keras-retinanet/train/ccff40f3fd95.jpg,148,84,244,226,opacity
D:/keras-retinanet/train/ccff40f3fd95.jpg,31,135,108,225,opacity
D:/keras-retinanet/train/9507858e0d8e.jpg,39,83,129,190,opacity
D:/keras-retinanet/train/9507858e0d8e.jpg,153,99,243,218,opacity
D:/keras-retinanet/train/8c4ebd2f89ba.jpg,172,38,226,175,opacity
D:/keras-retinanet/train/8c4ebd2f89ba.jpg,47,26,122,152,opacity
D:/keras-retinanet/train/d56ae2c39ca7.jpg,137,76,220,194,opacity
D:/keras-retinanet/train/d56ae2c39ca7.jpg,34,71,104,175,opacity
D:/keras-retinanet/train/76f5b501a474.jpg,57,20,123,160,opacity
D:/keras-retinanet/train/76f5b501a474.jpg,151,21,211,159,opacity
D:/keras-retinanet/train/2956ded61ed6.jpg,45,19,106,160,opacity
D:/keras-retinanet/train/2956ded61ed6.jpg,162,89,203,200,opacity
D:/keras-retinanet/train/9539fdd22027.jpg,26,51,62,194,opacity
D:/keras-retinanet/train/9539fdd22027.jpg,183,76,220,207,opacity
D:/keras-retinanet/train/30159ae10968.jpg,20,79,60,155,opacity
D:/keras-retinanet/train/c50e0646d520.jpg,44,17,116,183,opacity
D:/keras-retinanet/train/c50e0646d520.jpg,149,41,233,198,opacity
D:/keras-retinanet/train/9e43da13bc66.jpg,39,115,79,189,opacity
D:/keras-retinanet/train/9e43da13bc66.jpg,202,112,242,210,opacity
D:/keras-retinanet/train/41751eb3b214.jpg,77,71,110,124,opacity
D:/keras-retinanet/train/41751eb3b214.jpg,194,72,252,194,opacity
D:/keras-retinanet/train/ac122c375a7f.jpg,170,33,233,151,opacity
D:/keras-retinanet/train/ac122c375a7f.jpg,39,63,122,179,opacity
D:/keras-retinanet/train/4cb11023c508.jpg,146,88,189,167,opacity
D:/keras-retinanet/train/4cb11023c508.jpg,56,37,103,157,opacity
D:/keras-retinanet/train/ea743e2eccf9.jpg,35,108,79,155,opacity
D:/keras-retinanet/train/ea743e2eccf9.jpg,148,124,186,163,opacity
D:/keras-retinanet/train/d2f64585a253.jpg,56,74,113,219,opacity
D:/keras-retinanet/train/d2f64585a253.jpg,140,52,217,167,opacity
D:/keras-retinanet/train/87d2f5ba9984.jpg,179,93,237,168,opacity
D:/keras-retinanet/train/87d2f5ba9984.jpg,55,68,84,132,opacity
D:/keras-retinanet/train/87d2f5ba9984.jpg,73,137,108,174,opacity
D:/keras-retinanet/train/d7bfa952bccd.jpg,16,31,96,162,opacity
D:/keras-retinanet/train/d7bfa952bccd.jpg,139,33,210,166,opacity
D:/keras-retinanet/train/e0c96098a396.jpg,21,41,90,157,opacity
D:/keras-retinanet/train/e0c96098a396.jpg,137,52,200,190,opacity
D:/keras-retinanet/train/a1a1617c0671.jpg,158,56,225,165,opacity
D:/keras-retinanet/train/a1a1617c0671.jpg,69,49,123,165,opacity
D:/keras-retinanet/train/4252fa42711c.jpg,153,28,242,202,opacity
D:/keras-retinanet/train/4252fa42711c.jpg,48,29,137,184,opacity
D:/keras-retinanet/train/2d156fcdc54e.jpg,51,69,81,107,opacity
D:/keras-retinanet/train/2d156fcdc54e.jpg,179,54,223,159,opacity
D:/keras-retinanet/train/2d156fcdc54e.jpg,95,59,113,114,opacity
D:/keras-retinanet/train/10e01acbb266.jpg,30,49,92,201,opacity
D:/keras-retinanet/train/2d53afe5684b.jpg,150,55,208,137,opacity
D:/keras-retinanet/train/2d53afe5684b.jpg,57,61,105,151,opacity
D:/keras-retinanet/train/14542180f7b3.jpg,55,114,102,204,opacity
D:/keras-retinanet/train/14542180f7b3.jpg,68,48,111,83,opacity
D:/keras-retinanet/train/14542180f7b3.jpg,141,39,177,67,opacity
D:/keras-retinanet/train/14542180f7b3.jpg,168,121,223,189,opacity
D:/keras-retinanet/train/9abdc8915dd7.jpg,36,26,112,173,opacity
D:/keras-retinanet/train/985d4c05cfaa.jpg,42,51,96,151,opacity
D:/keras-retinanet/train/985d4c05cfaa.jpg,146,52,216,158,opacity
D:/keras-retinanet/train/8705f5ccccf8.jpg,48,59,83,141,opacity
D:/keras-retinanet/train/8705f5ccccf8.jpg,171,60,208,140,opacity
D:/keras-retinanet/train/8951eac18958.jpg,35,116,120,232,opacity
D:/keras-retinanet/train/8951eac18958.jpg,151,94,228,235,opacity
D:/keras-retinanet/train/5e68dfee737d.jpg,6,127,53,213,opacity
D:/keras-retinanet/train/5e68dfee737d.jpg,145,140,185,176,opacity
D:/keras-retinanet/train/f631c9b15608.jpg,143,191,227,244,opacity
D:/keras-retinanet/train/f631c9b15608.jpg,14,70,67,223,opacity
D:/keras-retinanet/train/b812e01902fa.jpg,25,50,88,243,opacity
D:/keras-retinanet/train/b812e01902fa.jpg,109,50,181,217,opacity
D:/keras-retinanet/train/001398f4ff4f.jpg,163,158,219,202,opacity
D:/keras-retinanet/train/ada5b8897816.jpg,30,132,75,183,opacity
D:/keras-retinanet/train/ada5b8897816.jpg,178,128,204,169,opacity
D:/keras-retinanet/train/58f67fe862b2.jpg,163,212,188,227,opacity
D:/keras-retinanet/train/58f67fe862b2.jpg,24,199,37,219,opacity
D:/keras-retinanet/train/8798f704cce8.jpg,51,110,88,186,opacity
D:/keras-retinanet/train/8798f704cce8.jpg,164,90,219,183,opacity
D:/keras-retinanet/train/346ea1e7619e.jpg,46,44,126,218,opacity
D:/keras-retinanet/train/346ea1e7619e.jpg,184,115,220,195,opacity
D:/keras-retinanet/train/db516ead1471.jpg,44,41,102,221,opacity
D:/keras-retinanet/train/db516ead1471.jpg,162,74,221,216,opacity
D:/keras-retinanet/train/e560d795fd8b.jpg,170,46,224,225,opacity
D:/keras-retinanet/train/e560d795fd8b.jpg,37,48,73,153,opacity
D:/keras-retinanet/train/e560d795fd8b.jpg,46,163,116,211,opacity
D:/keras-retinanet/train/32a2ad71583d.jpg,22,78,55,164,opacity
D:/keras-retinanet/train/32a2ad71583d.jpg,152,61,211,216,opacity
D:/keras-retinanet/train/180e25a4ff31.jpg,52,82,87,163,opacity
D:/keras-retinanet/train/180e25a4ff31.jpg,188,76,226,174,opacity
D:/keras-retinanet/train/71b24ef355ee.jpg,149,41,245,210,opacity
D:/keras-retinanet/train/71b24ef355ee.jpg,5,44,103,194,opacity
D:/keras-retinanet/train/1aa5a0693b46.jpg,81,34,124,107,opacity
D:/keras-retinanet/train/1aa5a0693b46.jpg,165,118,216,182,opacity
D:/keras-retinanet/train/25516b6f6f44.jpg,188,122,217,184,opacity
D:/keras-retinanet/train/25516b6f6f44.jpg,40,114,72,167,opacity
D:/keras-retinanet/train/fef3c9e51d8d.jpg,54,25,116,163,opacity
D:/keras-retinanet/train/fef3c9e51d8d.jpg,163,38,217,136,opacity
D:/keras-retinanet/train/3e4e741a8e3b.jpg,172,127,234,212,opacity
D:/keras-retinanet/train/247411eb282a.jpg,16,114,68,171,opacity
D:/keras-retinanet/train/59cb840515f1.jpg,173,157,211,227,opacity
D:/keras-retinanet/train/df2f7b270226.jpg,40,125,93,201,opacity
D:/keras-retinanet/train/df2f7b270226.jpg,157,95,199,168,opacity
D:/keras-retinanet/train/7dbf5ada5b7b.jpg,43,16,110,172,opacity
D:/keras-retinanet/train/7dbf5ada5b7b.jpg,148,27,227,198,opacity
D:/keras-retinanet/train/73f2ed2d8108.jpg,160,89,195,183,opacity
D:/keras-retinanet/train/73f2ed2d8108.jpg,26,78,60,199,opacity
D:/keras-retinanet/train/e6215d0188e5.jpg,31,74,93,175,opacity
D:/keras-retinanet/train/e6215d0188e5.jpg,141,69,217,185,opacity
D:/keras-retinanet/train/8cc308497a69.jpg,29,118,74,199,opacity
D:/keras-retinanet/train/84135cf828e7.jpg,26,82,70,121,opacity
D:/keras-retinanet/train/84135cf828e7.jpg,180,70,205,111,opacity
D:/keras-retinanet/train/bc39f7ea9db9.jpg,35,95,104,157,opacity
D:/keras-retinanet/train/bc39f7ea9db9.jpg,174,47,230,170,opacity
D:/keras-retinanet/train/5d395c326622.jpg,38,48,98,233,opacity
D:/keras-retinanet/train/5d395c326622.jpg,190,89,250,245,opacity
D:/keras-retinanet/train/536be3676c85.jpg,63,79,100,199,opacity
D:/keras-retinanet/train/13131b0c3db4.jpg,161,18,225,175,opacity
D:/keras-retinanet/train/13131b0c3db4.jpg,65,7,132,173,opacity
D:/keras-retinanet/train/a82f4bf3f6be.jpg,181,145,225,193,opacity
D:/keras-retinanet/train/e9dd2e15cb8b.jpg,58,31,107,104,opacity
D:/keras-retinanet/train/cec07acf2c6e.jpg,55,23,116,198,opacity
D:/keras-retinanet/train/cec07acf2c6e.jpg,157,33,233,198,opacity
D:/keras-retinanet/train/007b2567d83e.jpg,25,47,99,182,opacity
D:/keras-retinanet/train/007b2567d83e.jpg,127,54,206,176,opacity
D:/keras-retinanet/train/f82f99deaae2.jpg,51,66,110,175,opacity
D:/keras-retinanet/train/f82f99deaae2.jpg,152,80,210,186,opacity
D:/keras-retinanet/train/642e5c669cb5.jpg,130,49,179,113,opacity
D:/keras-retinanet/train/642e5c669cb5.jpg,69,24,102,117,opacity
D:/keras-retinanet/train/76767c467873.jpg,172,73,232,201,opacity
D:/keras-retinanet/train/76767c467873.jpg,31,75,89,222,opacity
D:/keras-retinanet/train/4c6fb1b7def5.jpg,62,110,103,142,opacity
D:/keras-retinanet/train/4c6fb1b7def5.jpg,150,100,180,160,opacity
D:/keras-retinanet/train/19701de5ae89.jpg,32,91,83,153,opacity
D:/keras-retinanet/train/19701de5ae89.jpg,147,56,198,178,opacity
D:/keras-retinanet/train/6a1492a16c7b.jpg,162,132,216,207,opacity
D:/keras-retinanet/train/6a1492a16c7b.jpg,36,84,87,193,opacity
D:/keras-retinanet/train/47146f12882c.jpg,63,55,122,130,opacity
D:/keras-retinanet/train/07ce8310154d.jpg,39,71,70,147,opacity
D:/keras-retinanet/train/07ce8310154d.jpg,158,117,215,224,opacity
D:/keras-retinanet/train/7e73090ccd27.jpg,45,53,81,132,opacity
D:/keras-retinanet/train/c0ee9d14f9e0.jpg,18,110,113,210,opacity
D:/keras-retinanet/train/c0ee9d14f9e0.jpg,148,44,238,256,opacity
D:/keras-retinanet/train/44d2c6e9266c.jpg,30,44,90,184,opacity
D:/keras-retinanet/train/44d2c6e9266c.jpg,160,88,216,189,opacity
D:/keras-retinanet/train/ba170bfd0cdc.jpg,39,20,112,220,opacity
D:/keras-retinanet/train/ba170bfd0cdc.jpg,147,52,212,201,opacity
D:/keras-retinanet/train/d3a4ac516d3e.jpg,152,135,233,209,opacity
D:/keras-retinanet/train/d3a4ac516d3e.jpg,31,150,77,194,opacity
D:/keras-retinanet/train/5e007ab59e5d.jpg,36,31,91,147,opacity
D:/keras-retinanet/train/5e007ab59e5d.jpg,136,68,196,155,opacity
D:/keras-retinanet/train/c9548a430ddb.jpg,22,116,85,187,opacity
D:/keras-retinanet/train/c9548a430ddb.jpg,163,113,207,176,opacity
D:/keras-retinanet/train/8386714bd441.jpg,158,106,218,169,opacity
D:/keras-retinanet/train/8386714bd441.jpg,36,111,93,169,opacity
D:/keras-retinanet/train/b8887b0d030b.jpg,56,166,116,212,opacity
D:/keras-retinanet/train/b8887b0d030b.jpg,158,116,189,174,opacity
D:/keras-retinanet/train/3101eae88360.jpg,52,144,106,191,opacity
D:/keras-retinanet/train/2a03d1c9b41f.jpg,18,63,83,183,opacity
D:/keras-retinanet/train/2a03d1c9b41f.jpg,179,119,216,168,opacity
D:/keras-retinanet/train/a795d215c013.jpg,50,111,84,138,opacity
D:/keras-retinanet/train/c4f42cc49d8c.jpg,216,157,245,196,opacity
D:/keras-retinanet/train/c4f42cc49d8c.jpg,62,129,93,186,opacity
D:/keras-retinanet/train/ffab0f8f27f0.jpg,18,86,66,180,opacity
D:/keras-retinanet/train/ffab0f8f27f0.jpg,187,79,238,185,opacity
D:/keras-retinanet/train/697ea3ceee9e.jpg,16,71,54,215,opacity
D:/keras-retinanet/train/697ea3ceee9e.jpg,163,64,207,210,opacity
